bucket_start_ns,count
597200000,0
597300000,0
597400000,0
597500000,0
597600000,0
597700000,0
597800000,0
597900000,0
598000000,0
598100000,0
598200000,0
598300000,0
598400000,0
598500000,0
598600000,0
598700000,0
598800000,0
598900000,0
599000000,0
599100000,0
599200000,0
599300000,0
599400000,0
599500000,0
599600000,0
599700000,0
599800000,0
599900000,0
600000000,0
600100000,0
600200000,0
600300000,0
600400000,0
600500000,0
600600000,0
600700000,0
600800000,0
600900000,0
601000000,0
601100000,0
601200000,0
601300000,0
601400000,0
601500000,0
601600000,0
601700000,0
601800000,0
601900000,0
602000000,0
602100000,0
602200000,0
602300000,0
602400000,0
602500000,0
602600000,0
602700000,0
602800000,0
602900000,0
603000000,0
603100000,0
603200000,0
603300000,0
603400000,0
603500000,0
603600000,0
603700000,0
603800000,0
603900000,0
604000000,0
604100000,0
604200000,0
604300000,0
604400000,0
604500000,0
604600000,0
604700000,0
604800000,0
604900000,0
605000000,0
605100000,0
605200000,0
605300000,0
605400000,0
605500000,0
605600000,0
605700000,0
605800000,0
605900000,0
606000000,0
606100000,0
606200000,0
606300000,0
606400000,0
606500000,0
606600000,0
606700000,0
606800000,0
606900000,0
607000000,0
607100000,0
607200000,0
607300000,0
607400000,0
607500000,0
607600000,0
607700000,0
607800000,0
607900000,0
608000000,0
608100000,0
608200000,0
608300000,0
608400000,0
608500000,0
608600000,0
608700000,0
608800000,0
608900000,0
609000000,0
609100000,0
609200000,0
609300000,0
609400000,0
609500000,0
609600000,0
609700000,0
609800000,0
609900000,0
610000000,0
610100000,0
610200000,0
610300000,0
610400000,0
610500000,0
610600000,0
610700000,0
610800000,0
610900000,0
611000000,0
611100000,0
611200000,0
611300000,0
611400000,0
611500000,0
611600000,0
611700000,0
611800000,0
611900000,0
612000000,0
612100000,0
612200000,0
612300000,0
612400000,0
612500000,0
612600000,0
612700000,0
612800000,0
612900000,0
613000000,0
613100000,0
613200000,0
613300000,0
613400000,0
613500000,0
613600000,0
613700000,0
613800000,0
613900000,0
614000000,0
614100000,0
614200000,0
614300000,0
614400000,0
614500000,0
614600000,0
614700000,0
614800000,0
614900000,0
615000000,0
615100000,0
615200000,0
615300000,0
615400000,0
615500000,0
615600000,0
615700000,0
615800000,0
615900000,0
616000000,0
616100000,0
616200000,0
616300000,0
616400000,0
616500000,0
616600000,0
616700000,0
616800000,0
616900000,0
617000000,0
617100000,0
617200000,0
617300000,0
617400000,0
617500000,0
617600000,0
617700000,0
617800000,0
617900000,0
618000000,0
618100000,0
618200000,0
618300000,0
618400000,0
618500000,0
618600000,0
618700000,0
618800000,0
618900000,0
619000000,0
619100000,0
619200000,0
619300000,0
619400000,0
619500000,0
619600000,0
619700000,0
619800000,0
619900000,0
620000000,0
620100000,0
620200000,0
620300000,0
620400000,0
620500000,0
620600000,0
620700000,0
620800000,0
620900000,0
621000000,0
621100000,0
621200000,0
621300000,0
621400000,0
621500000,0
621600000,0
621700000,0
621800000,0
621900000,0
622000000,0
622100000,0
622200000,0
622300000,0
622400000,0
622500000,0
622600000,0
622700000,0
622800000,0
622900000,0
623000000,0
623100000,0
623200000,0
623300000,0
623400000,0
623500000,0
623600000,0
623700000,0
623800000,0
623900000,0
624000000,0
624100000,0
624200000,0
624300000,0
624400000,0
624500000,0
624600000,0
624700000,0
624800000,0
624900000,0
625000000,0
625100000,0
625200000,0
625300000,0
625400000,0
625500000,0
625600000,0
625700000,0
625800000,0
625900000,0
626000000,0
626100000,0
626200000,0
626300000,0
626400000,0
626500000,0
626600000,0
626700000,0
626800000,0
626900000,0
627000000,0
627100000,0
627200000,0
627300000,0
627400000,0
627500000,0
627600000,0
627700000,0
627800000,0
627900000,0
628000000,0
628100000,0
628200000,0
628300000,0
628400000,0
628500000,0
628600000,0
628700000,0
628800000,0
628900000,0
629000000,0
629100000,0
629200000,0
629300000,0
629400000,0
629500000,0
629600000,0
629700000,0
629800000,0
629900000,0
630000000,0
630100000,0
630200000,0
630300000,0
630400000,0
630500000,0
630600000,0
630700000,0
630800000,0
630900000,0
631000000,0
631100000,0
631200000,0
631300000,0
631400000,0
631500000,0
631600000,0
631700000,0
631800000,0
631900000,0
632000000,0
632100000,0
632200000,0
632300000,0
632400000,0
632500000,0
632600000,0
632700000,0
632800000,0
632900000,0
633000000,0
633100000,1
633200000,0
633300000,0
633400000,0
633500000,0
633600000,0
633700000,0
633800000,0
633900000,0
634000000,0
634100000,0
634200000,0
634300000,0
634400000,0
634500000,0
634600000,0
634700000,0
634800000,0
634900000,0
635000000,0
635100000,0
635200000,0
635300000,0
635400000,0
635500000,0
635600000,0
635700000,0
635800000,0
635900000,0
636000000,0
636100000,0
636200000,0
636300000,0
636400000,0
636500000,0
636600000,0
636700000,0
636800000,0
636900000,0
637000000,0
637100000,0
637200000,0
637300000,0
637400000,0
637500000,0
637600000,0
637700000,0
637800000,0
637900000,0
638000000,0
638100000,0
638200000,0
638300000,0
638400000,0
638500000,0
638600000,0
638700000,0
638800000,0
638900000,0
639000000,0
639100000,0
639200000,0
639300000,0
639400000,0
639500000,0
639600000,0
639700000,0
639800000,0
639900000,0
640000000,0
640100000,0
640200000,0
640300000,0
640400000,0
640500000,0
640600000,0
640700000,0
640800000,0
640900000,0
641000000,0
641100000,0
641200000,0
641300000,0
641400000,0
641500000,0
641600000,0
641700000,0
641800000,0
641900000,0
642000000,0
642100000,0
642200000,0
642300000,0
642400000,0
642500000,0
642600000,0
642700000,0
642800000,0
642900000,0
643000000,0
643100000,0
643200000,0
643300000,0
643400000,0
643500000,0
643600000,0
643700000,0
643800000,0
643900000,0
644000000,0
644100000,0
644200000,0
644300000,0
644400000,0
644500000,0
644600000,0
644700000,0
644800000,0
644900000,0
645000000,0
645100000,0
645200000,0
645300000,0
645400000,0
645500000,0
645600000,0
645700000,0
645800000,0
645900000,0
646000000,0
646100000,0
646200000,0
646300000,0
646400000,0
646500000,0
646600000,0
646700000,0
646800000,0
646900000,0
647000000,0
647100000,0
647200000,0
647300000,0
647400000,0
647500000,0
647600000,0
647700000,0
647800000,0
647900000,0
648000000,0
648100000,0
648200000,0
648300000,0
648400000,0
648500000,0
648600000,0
648700000,0
648800000,0
648900000,0
649000000,0
649100000,0
649200000,0
649300000,0
649400000,0
649500000,0
649600000,0
649700000,0
649800000,0
649900000,0
650000000,0
650100000,0
650200000,0
650300000,0
650400000,0
650500000,0
650600000,0
650700000,0
650800000,0
650900000,0
651000000,0
651100000,0
651200000,0
651300000,0
651400000,0
651500000,0
651600000,0
651700000,0
651800000,0
651900000,0
652000000,0
652100000,0
652200000,0
652300000,0
652400000,0
652500000,0
652600000,0
652700000,0
652800000,0
652900000,0
653000000,0
653100000,1
653200000,0
653300000,0
653400000,0
653500000,0
653600000,0
653700000,0
653800000,0
653900000,0
654000000,0
654100000,0
654200000,0
654300000,0
654400000,0
654500000,0
654600000,0
654700000,0
654800000,0
654900000,0
655000000,0
655100000,0
655200000,0
655300000,0
655400000,0
655500000,0
655600000,0
655700000,0
655800000,0
655900000,0
656000000,0
656100000,0
656200000,0
656300000,0
656400000,0
656500000,0
656600000,0
656700000,0
656800000,0
656900000,0
657000000,0
657100000,0
657200000,0
657300000,0
657400000,0
657500000,0
657600000,0
657700000,0
657800000,0
657900000,0
658000000,0
658100000,0
658200000,0
658300000,0
658400000,0
658500000,0
658600000,0
658700000,0
658800000,0
658900000,0
659000000,0
659100000,0
659200000,0
659300000,0
659400000,0
659500000,0
659600000,0
659700000,0
659800000,0
659900000,0
660000000,0
660100000,0
660200000,0
660300000,0
660400000,0
660500000,0
660600000,0
660700000,0
660800000,0
660900000,0
661000000,0
661100000,0
661200000,0
661300000,0
661400000,0
661500000,0
661600000,0
661700000,0
661800000,0
661900000,0
662000000,0
662100000,0
662200000,0
662300000,0
662400000,0
662500000,0
662600000,0
662700000,0
662800000,0
662900000,0
663000000,0
663100000,0
663200000,0
663300000,0
663400000,0
663500000,0
663600000,0
663700000,0
663800000,0
663900000,0
664000000,0
664100000,0
664200000,0
664300000,0
664400000,0
664500000,0
664600000,0
664700000,0
664800000,0
664900000,0
665000000,0
665100000,0
665200000,0
665300000,0
665400000,0
665500000,0
665600000,0
665700000,0
665800000,0
665900000,0
666000000,0
666100000,0
666200000,0
666300000,0
666400000,0
666500000,0
666600000,0
666700000,0
666800000,0
666900000,0
667000000,0
667100000,0
667200000,0
667300000,0
667400000,0
667500000,0
667600000,0
667700000,0
667800000,0
667900000,0
668000000,0
668100000,0
668200000,0
668300000,0
668400000,0
668500000,0
668600000,0
668700000,0
668800000,0
668900000,0
669000000,0
669100000,0
669200000,0
669300000,0
669400000,0
669500000,0
669600000,0
669700000,0
669800000,0
669900000,0
670000000,0
670100000,0
670200000,0
670300000,0
670400000,0
670500000,0
670600000,0
670700000,0
670800000,0
670900000,0
671000000,0
671100000,1
671200000,0
671300000,0
671400000,0
671500000,0
671600000,0
671700000,0
671800000,0
671900000,0
672000000,0
672100000,0
672200000,0
672300000,0
672400000,0
672500000,0
672600000,0
672700000,0
672800000,0
672900000,0
673000000,0
673100000,0
673200000,0
673300000,0
673400000,0
673500000,0
673600000,0
673700000,0
673800000,0
673900000,0
674000000,0
674100000,0
674200000,0
674300000,0
674400000,0
674500000,0
674600000,0
674700000,0
674800000,0
674900000,0
675000000,0
675100000,0
675200000,0
675300000,0
675400000,0
675500000,0
675600000,0
675700000,0
675800000,0
675900000,0
676000000,0
676100000,0
676200000,0
676300000,0
676400000,0
676500000,0
676600000,0
676700000,0
676800000,0
676900000,0
677000000,0
677100000,0
677200000,0
677300000,0
677400000,0
677500000,0
677600000,0
677700000,0
677800000,0
677900000,0
678000000,0
678100000,0
678200000,0
678300000,0
678400000,0
678500000,0
678600000,0
678700000,0
678800000,0
678900000,0
679000000,0
679100000,0
679200000,0
679300000,0
679400000,0
679500000,0
679600000,0
679700000,0
679800000,0
679900000,0
680000000,0
680100000,0
680200000,0
680300000,0
680400000,0
680500000,0
680600000,0
680700000,0
680800000,0
680900000,0
681000000,0
681100000,0
681200000,0
681300000,0
681400000,0
681500000,0
681600000,0
681700000,0
681800000,0
681900000,0
682000000,0
682100000,0
682200000,0
682300000,0
682400000,0
682500000,0
682600000,0
682700000,0
682800000,0
682900000,0
683000000,0
683100000,0
683200000,0
683300000,0
683400000,0
683500000,0
683600000,0
683700000,0
683800000,0
683900000,0
684000000,0
684100000,0
684200000,0
684300000,0
684400000,0
684500000,0
684600000,0
684700000,0
684800000,0
684900000,0
685000000,0
685100000,0
685200000,0
685300000,0
685400000,0
685500000,0
685600000,0
685700000,0
685800000,0
685900000,0
686000000,0
686100000,0
686200000,0
686300000,0
686400000,0
686500000,0
686600000,0
686700000,0
686800000,0
686900000,0
687000000,0
687100000,0
687200000,0
687300000,0
687400000,0
687500000,0
687600000,0
687700000,0
687800000,0
687900000,0
688000000,0
688100000,0
688200000,0
688300000,0
688400000,0
688500000,0
688600000,0
688700000,0
688800000,0
688900000,0
689000000,0
689100000,0
689200000,0
689300000,0
689400000,0
689500000,0
689600000,0
689700000,0
689800000,0
689900000,0
690000000,0
690100000,0
690200000,0
690300000,0
690400000,0
690500000,0
690600000,0
690700000,0
690800000,0
690900000,0
691000000,0
691100000,0
691200000,0
691300000,0
691400000,0
691500000,0
691600000,0
691700000,0
691800000,0
691900000,0
692000000,0
692100000,0
692200000,0
692300000,0
692400000,0
692500000,0
692600000,0
692700000,0
692800000,0
692900000,0
693000000,0
693100000,0
693200000,0
693300000,0
693400000,0
693500000,0
693600000,0
693700000,0
693800000,0
693900000,0
694000000,0
694100000,0
694200000,0
694300000,0
694400000,0
694500000,0
694600000,0
694700000,0
694800000,0
694900000,0
695000000,0
695100000,0
695200000,0
695300000,0
695400000,0
695500000,0
695600000,0
695700000,0
695800000,0
695900000,0
696000000,0
696100000,0
696200000,0
696300000,0
696400000,0
696500000,0
696600000,0
696700000,0
696800000,0
696900000,0
697000000,0
697100000,0
697200000,0
697300000,0
697400000,0
697500000,0
697600000,0
697700000,0
697800000,0
697900000,0
698000000,0
698100000,0
698200000,0
698300000,0
698400000,0
698500000,0
698600000,0
698700000,0
698800000,0
698900000,0
699000000,0
699100000,0
699200000,0
699300000,0
699400000,0
699500000,0
699600000,0
699700000,0
699800000,0
699900000,0
700000000,0
700100000,0
700200000,0
700300000,0
700400000,0
700500000,0
700600000,0
700700000,0
700800000,0
700900000,0
701000000,0
701100000,0
701200000,0
701300000,0
701400000,0
701500000,0
701600000,0
701700000,0
701800000,0
701900000,0
702000000,0
702100000,0
702200000,0
702300000,0
702400000,0
702500000,0
702600000,0
702700000,0
702800000,0
702900000,0
703000000,0
703100000,0
703200000,0
703300000,0
703400000,0
703500000,0
703600000,0
703700000,0
703800000,0
703900000,0
704000000,0
704100000,0
704200000,0
704300000,0
704400000,0
704500000,0
704600000,0
704700000,0
704800000,0
704900000,0
705000000,0
705100000,0
705200000,0
705300000,0
705400000,0
705500000,0
705600000,0
705700000,0
705800000,0
705900000,0
706000000,0
706100000,0
706200000,0
706300000,0
706400000,0
706500000,0
706600000,0
706700000,0
706800000,0
706900000,0
707000000,0
707100000,0
707200000,0
707300000,0
707400000,0
707500000,0
707600000,0
707700000,0
707800000,0
707900000,0
708000000,0
708100000,0
708200000,0
708300000,0
708400000,0
708500000,0
708600000,0
708700000,0
708800000,0
708900000,0
709000000,0
709100000,0
709200000,0
709300000,0
709400000,0
709500000,0
709600000,0
709700000,0
709800000,0
709900000,0
710000000,0
710100000,0
710200000,0
710300000,0
710400000,0
710500000,0
710600000,0
710700000,0
710800000,0
710900000,0
711000000,0
711100000,0
711200000,0
711300000,0
711400000,0
711500000,0
711600000,0
711700000,0
711800000,0
711900000,0
712000000,0
712100000,0
712200000,0
712300000,0
712400000,0
712500000,0
712600000,0
712700000,0
712800000,0
712900000,0
713000000,0
713100000,0
713200000,0
713300000,0
713400000,0
713500000,0
713600000,0
713700000,0
713800000,0
713900000,0
714000000,0
714100000,0
714200000,0
714300000,0
714400000,0
714500000,0
714600000,0
714700000,0
714800000,0
714900000,0
715000000,0
715100000,0
715200000,0
715300000,0
715400000,0
715500000,0
715600000,0
715700000,0
715800000,0
715900000,0
716000000,0
716100000,0
716200000,0
716300000,0
716400000,0
716500000,0
716600000,0
716700000,0
716800000,0
716900000,0
717000000,0
717100000,0
717200000,0
717300000,0
717400000,0
717500000,0
717600000,0
717700000,0
717800000,0
717900000,0
718000000,0
718100000,0
718200000,0
718300000,0
718400000,0
718500000,0
718600000,0
718700000,0
718800000,0
718900000,0
719000000,0
719100000,0
719200000,0
719300000,0
719400000,0
719500000,0
719600000,0
719700000,0
719800000,0
719900000,0
720000000,0
720100000,0
720200000,0
720300000,0
720400000,0
720500000,0
720600000,0
720700000,0
720800000,0
720900000,0
721000000,0
721100000,0
721200000,0
721300000,0
721400000,0
721500000,0
721600000,0
721700000,0
721800000,0
721900000,0
722000000,0
722100000,0
722200000,0
722300000,0
722400000,0
722500000,0
722600000,0
722700000,0
722800000,0
722900000,0
723000000,0
723100000,0
723200000,0
723300000,0
723400000,0
723500000,0
723600000,0
723700000,0
723800000,0
723900000,0
724000000,0
724100000,0
724200000,0
724300000,0
724400000,0
724500000,0
724600000,0
724700000,0
724800000,0
724900000,0
725000000,0
725100000,0
725200000,0
725300000,0
725400000,0
725500000,0
725600000,0
725700000,0
725800000,0
725900000,0
726000000,0
726100000,0
726200000,0
726300000,0
726400000,0
726500000,0
726600000,0
726700000,0
726800000,0
726900000,0
727000000,0
727100000,0
727200000,0
727300000,0
727400000,0
727500000,0
727600000,0
727700000,0
727800000,0
727900000,0
728000000,0
728100000,0
728200000,0
728300000,0
728400000,0
728500000,0
728600000,0
728700000,0
728800000,0
728900000,0
729000000,0
729100000,0
729200000,0
729300000,0
729400000,0
729500000,0
729600000,0
729700000,0
729800000,0
729900000,0
730000000,0
730100000,0
730200000,0
730300000,0
730400000,0
730500000,0
730600000,0
730700000,0
730800000,0
730900000,0
731000000,0
731100000,0
731200000,0
731300000,0
731400000,0
731500000,0
731600000,0
731700000,0
731800000,0
731900000,0
732000000,0
732100000,0
732200000,0
732300000,0
732400000,0
732500000,0
732600000,0
732700000,0
732800000,0
732900000,0
733000000,0
733100000,0
733200000,0
733300000,0
733400000,0
733500000,0
733600000,0
733700000,0
733800000,0
733900000,0
734000000,0
734100000,0
734200000,0
734300000,0
734400000,0
734500000,0
734600000,0
734700000,0
734800000,0
734900000,0
735000000,0
735100000,0
735200000,0
735300000,0
735400000,0
735500000,0
735600000,0
735700000,0
735800000,0
735900000,0
736000000,0
736100000,0
736200000,0
736300000,0
736400000,0
736500000,0
736600000,0
736700000,0
736800000,0
736900000,0
737000000,0
737100000,0
737200000,0
737300000,0
737400000,0
737500000,0
737600000,0
737700000,0
737800000,0
737900000,0
738000000,0
738100000,0
738200000,0
738300000,0
738400000,0
738500000,0
738600000,0
738700000,0
738800000,0
738900000,0
739000000,0
739100000,0
739200000,0
739300000,0
739400000,0
739500000,0
739600000,0
739700000,0
739800000,0
739900000,0
740000000,0
740100000,0
740200000,0
740300000,0
740400000,0
740500000,0
740600000,0
740700000,0
740800000,0
740900000,0
741000000,0
741100000,0
741200000,0
741300000,0
741400000,0
741500000,0
741600000,0
741700000,0
741800000,0
741900000,0
742000000,0
742100000,0
742200000,0
742300000,0
742400000,0
742500000,0
742600000,0
742700000,0
742800000,0
742900000,0
743000000,0
743100000,0
743200000,0
743300000,0
743400000,0
743500000,0
743600000,0
743700000,0
743800000,0
743900000,0
744000000,0
744100000,0
744200000,0
744300000,0
744400000,0
744500000,0
744600000,0
744700000,0
744800000,0
744900000,0
745000000,0
745100000,0
745200000,0
745300000,0
745400000,0
745500000,0
745600000,0
745700000,0
745800000,0
745900000,0
746000000,0
746100000,0
746200000,0
746300000,0
746400000,0
746500000,0
746600000,0
746700000,0
746800000,0
746900000,0
747000000,0
747100000,1
747200000,0
747300000,0
747400000,0
747500000,0
747600000,0
747700000,0
747800000,0
747900000,0
748000000,0
748100000,0
748200000,0
748300000,0
748400000,0
748500000,0
748600000,0
748700000,0
748800000,0
748900000,0
749000000,0
749100000,0
749200000,0
749300000,0
749400000,0
749500000,0
749600000,0
749700000,0
749800000,0
749900000,0
750000000,0
750100000,0
750200000,0
750300000,0
750400000,0
750500000,0
750600000,0
750700000,0
750800000,0
750900000,0
751000000,0
751100000,0
751200000,0
751300000,0
751400000,0
751500000,0
751600000,0
751700000,0
751800000,0
751900000,0
752000000,0
752100000,0
752200000,0
752300000,0
752400000,0
752500000,0
752600000,0
752700000,0
752800000,0
752900000,0
753000000,0
753100000,0
753200000,0
753300000,0
753400000,0
753500000,0
753600000,0
753700000,0
753800000,0
753900000,0
754000000,0
754100000,0
754200000,0
754300000,0
754400000,0
754500000,0
754600000,0
754700000,0
754800000,0
754900000,0
755000000,0
755100000,0
755200000,0
755300000,0
755400000,0
755500000,0
755600000,0
755700000,0
755800000,0
755900000,0
756000000,0
756100000,0
756200000,0
756300000,0
756400000,0
756500000,0
756600000,0
756700000,0
756800000,0
756900000,0
757000000,0
757100000,0
757200000,0
757300000,0
757400000,0
757500000,0
757600000,0
757700000,0
757800000,0
757900000,0
758000000,0
758100000,0
758200000,0
758300000,0
758400000,0
758500000,0
758600000,0
758700000,0
758800000,0
758900000,0
759000000,0
759100000,0
759200000,0
759300000,0
759400000,0
759500000,0
759600000,0
759700000,0
759800000,0
759900000,0
760000000,0
760100000,0
760200000,0
760300000,0
760400000,0
760500000,0
760600000,0
760700000,0
760800000,0
760900000,0
761000000,0
761100000,0
761200000,0
761300000,0
761400000,0
761500000,0
761600000,0
761700000,0
761800000,0
761900000,0
762000000,0
762100000,0
762200000,0
762300000,0
762400000,0
762500000,0
762600000,0
762700000,0
762800000,0
762900000,0
763000000,0
763100000,0
763200000,0
763300000,0
763400000,0
763500000,0
763600000,0
763700000,0
763800000,0
763900000,0
764000000,0
764100000,0
764200000,0
764300000,0
764400000,0
764500000,0
764600000,0
764700000,0
764800000,0
764900000,0
765000000,0
765100000,0
765200000,0
765300000,0
765400000,0
765500000,0
765600000,0
765700000,0
765800000,0
765900000,0
766000000,0
766100000,0
766200000,0
766300000,0
766400000,0
766500000,0
766600000,0
766700000,0
766800000,0
766900000,0
767000000,0
767100000,0
767200000,0
767300000,0
767400000,0
767500000,0
767600000,0
767700000,0
767800000,0
767900000,0
768000000,0
768100000,0
768200000,0
768300000,0
768400000,0
768500000,0
768600000,0
768700000,0
768800000,0
768900000,0
769000000,0
769100000,0
769200000,0
769300000,0
769400000,0
769500000,0
769600000,0
769700000,0
769800000,0
769900000,0
770000000,0
770100000,0
770200000,0
770300000,0
770400000,0
770500000,0
770600000,0
770700000,0
770800000,0
770900000,0
771000000,0
771100000,0
771200000,0
771300000,0
771400000,0
771500000,0
771600000,0
771700000,0
771800000,0
771900000,0
772000000,0
772100000,0
772200000,0
772300000,0
772400000,0
772500000,0
772600000,0
772700000,0
772800000,0
772900000,0
773000000,0
773100000,0
773200000,0
773300000,0
773400000,0
773500000,0
773600000,0
773700000,0
773800000,0
773900000,0
774000000,0
774100000,0
774200000,0
774300000,0
774400000,0
774500000,0
774600000,0
774700000,0
774800000,0
774900000,0
775000000,0
775100000,0
775200000,0
775300000,0
775400000,0
775500000,0
775600000,0
775700000,0
775800000,0
775900000,0
776000000,0
776100000,0
776200000,0
776300000,0
776400000,0
776500000,0
776600000,0
776700000,0
776800000,0
776900000,0
777000000,0
777100000,0
777200000,0
777300000,0
777400000,0
777500000,0
777600000,0
777700000,0
777800000,0
777900000,0
778000000,0
778100000,0
778200000,0
778300000,0
778400000,0
778500000,0
778600000,0
778700000,0
778800000,0
778900000,0
779000000,0
779100000,0
779200000,0
779300000,0
779400000,0
779500000,0
779600000,0
779700000,0
779800000,0
779900000,0
780000000,0
780100000,0
780200000,0
780300000,0
780400000,0
780500000,0
780600000,0
780700000,0
780800000,0
780900000,0
781000000,0
781100000,0
781200000,0
781300000,0
781400000,0
781500000,0
781600000,0
781700000,0
781800000,0
781900000,0
782000000,0
782100000,0
782200000,0
782300000,0
782400000,0
782500000,0
782600000,0
782700000,0
782800000,0
782900000,0
783000000,0
783100000,0
783200000,0
783300000,0
783400000,0
783500000,0
783600000,0
783700000,0
783800000,0
783900000,0
784000000,0
784100000,0
784200000,0
784300000,0
784400000,0
784500000,0
784600000,0
784700000,0
784800000,0
784900000,0
785000000,0
785100000,0
785200000,0
785300000,0
785400000,0
785500000,0
785600000,0
785700000,0
785800000,0
785900000,0
786000000,0
786100000,0
786200000,0
786300000,0
786400000,0
786500000,0
786600000,0
786700000,0
786800000,0
786900000,0
787000000,0
787100000,0
787200000,0
787300000,0
787400000,0
787500000,0
787600000,0
787700000,0
787800000,0
787900000,0
788000000,0
788100000,0
788200000,0
788300000,0
788400000,0
788500000,0
788600000,0
788700000,0
788800000,0
788900000,0
789000000,0
789100000,0
789200000,0
789300000,0
789400000,0
789500000,0
789600000,0
789700000,0
789800000,0
789900000,0
790000000,0
790100000,0
790200000,0
790300000,0
790400000,0
790500000,0
790600000,0
790700000,0
790800000,0
790900000,0
791000000,0
791100000,0
791200000,0
791300000,0
791400000,0
791500000,0
791600000,0
791700000,0
791800000,0
791900000,0
792000000,0
792100000,0
792200000,0
792300000,0
792400000,0
792500000,0
792600000,0
792700000,0
792800000,0
792900000,0
793000000,0
793100000,0
793200000,0
793300000,0
793400000,0
793500000,0
793600000,0
793700000,0
793800000,0
793900000,0
794000000,0
794100000,0
794200000,0
794300000,0
794400000,0
794500000,0
794600000,0
794700000,0
794800000,0
794900000,0
795000000,0
795100000,0
795200000,0
795300000,0
795400000,0
795500000,0
795600000,0
795700000,0
795800000,0
795900000,0
796000000,0
796100000,0
796200000,0
796300000,0
796400000,0
796500000,0
796600000,0
796700000,0
796800000,0
796900000,0
797000000,0
797100000,0
797200000,0
797300000,0
797400000,0
797500000,0
797600000,0
797700000,0
797800000,0
797900000,0
798000000,0
798100000,0
798200000,0
798300000,0
798400000,0
798500000,0
798600000,0
798700000,0
798800000,0
798900000,0
799000000,0
799100000,0
799200000,0
799300000,0
799400000,0
799500000,0
799600000,0
799700000,0
799800000,0
799900000,0
800000000,0
800100000,0
800200000,0
800300000,0
800400000,0
800500000,0
800600000,0
800700000,0
800800000,0
800900000,0
801000000,0
801100000,0
801200000,0
801300000,0
801400000,0
801500000,0
801600000,0
801700000,0
801800000,0
801900000,0
802000000,0
802100000,0
802200000,0
802300000,0
802400000,0
802500000,0
802600000,0
802700000,0
802800000,0
802900000,0
803000000,0
803100000,0
803200000,0
803300000,0
803400000,0
803500000,0
803600000,0
803700000,0
803800000,0
803900000,0
804000000,0
804100000,0
804200000,0
804300000,0
804400000,0
804500000,0
804600000,0
804700000,0
804800000,0
804900000,0
805000000,0
805100000,0
805200000,0
805300000,0
805400000,0
805500000,0
805600000,0
805700000,0
805800000,0
805900000,0
806000000,0
806100000,0
806200000,0
806300000,0
806400000,0
806500000,0
806600000,0
806700000,0
806800000,0
806900000,0
807000000,0
807100000,0
807200000,0
807300000,0
807400000,0
807500000,0
807600000,0
807700000,0
807800000,0
807900000,0
808000000,0
808100000,0
808200000,0
808300000,0
808400000,0
808500000,0
808600000,0
808700000,0
808800000,0
808900000,0
809000000,0
809100000,0
809200000,0
809300000,0
809400000,0
809500000,0
809600000,0
809700000,0
809800000,0
809900000,0
810000000,0
810100000,0
810200000,0
810300000,0
810400000,0
810500000,0
810600000,0
810700000,0
810800000,0
810900000,0
811000000,0
811100000,0
811200000,0
811300000,0
811400000,0
811500000,0
811600000,0
811700000,0
811800000,0
811900000,0
812000000,0
812100000,0
812200000,0
812300000,0
812400000,0
812500000,0
812600000,0
812700000,0
812800000,0
812900000,0
813000000,0
813100000,0
813200000,0
813300000,0
813400000,0
813500000,0
813600000,0
813700000,0
813800000,0
813900000,0
814000000,0
814100000,0
814200000,0
814300000,0
814400000,0
814500000,0
814600000,0
814700000,0
814800000,0
814900000,0
815000000,0
815100000,0
815200000,0
815300000,0
815400000,0
815500000,0
815600000,0
815700000,0
815800000,0
815900000,0
816000000,0
816100000,0
816200000,0
816300000,0
816400000,0
816500000,0
816600000,0
816700000,0
816800000,0
816900000,0
817000000,0
817100000,0
817200000,0
817300000,0
817400000,0
817500000,0
817600000,0
817700000,0
817800000,0
817900000,0
818000000,0
818100000,0
818200000,0
818300000,0
818400000,0
818500000,0
818600000,0
818700000,0
818800000,0
818900000,0
819000000,0
819100000,0
819200000,0
819300000,0
819400000,0
819500000,0
819600000,0
819700000,0
819800000,0
819900000,0
820000000,0
820100000,0
820200000,0
820300000,0
820400000,0
820500000,0
820600000,0
820700000,0
820800000,0
820900000,0
821000000,0
821100000,0
821200000,0
821300000,0
821400000,0
821500000,0
821600000,0
821700000,0
821800000,0
821900000,0
822000000,0
822100000,0
822200000,0
822300000,0
822400000,0
822500000,0
822600000,0
822700000,0
822800000,0
822900000,0
823000000,0
823100000,0
823200000,0
823300000,0
823400000,0
823500000,0
823600000,0
823700000,0
823800000,0
823900000,0
824000000,0
824100000,0
824200000,0
824300000,0
824400000,0
824500000,0
824600000,0
824700000,0
824800000,0
824900000,0
825000000,0
825100000,0
825200000,0
825300000,0
825400000,0
825500000,0
825600000,0
825700000,0
825800000,0
825900000,0
826000000,0
826100000,0
826200000,0
826300000,0
826400000,0
826500000,0
826600000,0
826700000,0
826800000,0
826900000,0
827000000,0
827100000,0
827200000,0
827300000,0
827400000,0
827500000,0
827600000,0
827700000,0
827800000,0
827900000,0
828000000,0
828100000,0
828200000,0
828300000,0
828400000,0
828500000,0
828600000,0
828700000,0
828800000,0
828900000,0
829000000,0
829100000,0
829200000,0
829300000,0
829400000,0
829500000,0
829600000,0
829700000,0
829800000,0
829900000,0
830000000,0
830100000,0
830200000,0
